ppm,dur_pri,ppv_pri,p_pri_on_pub,p_pub,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,drug_time,Scenario,Key
0.4248045865370944,0.6552084536448837,0.631505076967447,0.205922861436266,0.5883537136016097,805141.1761135459,527535.3049671793,882324.2317699848,6.039727135798273e-4,Drug sales + prevalence survey data,360
0.4478837975946168,0.7711525969237547,0.5996819055880563,0.4054031924847265,0.6128856897366276,651004.5522744977,502023.85109566513,795434.3723014757,6.052656687129556e-4,Drug sales + prevalence survey data,1399
0.30924044178754423,0.5083483031663869,0.3487529565456256,0.4685731432111839,0.6527995996584183,572765.4972404756,291164.36863444763,669824.20772664,6.036190866724074e-4,Drug sales + prevalence survey data,1431
0.4201742189601996,0.8167190637117613,0.6901711281519647,0.6546470718252639,0.5637734304827617,706092.2379775115,576678.9914951354,974008.7576250356,6.041154986188763e-4,Drug sales + prevalence survey data,1060
0.4524092331307331,0.6733826737666765,0.6021101874372713,0.12581780790729355,0.614073633015984,745794.3564397455,502204.9978194936,790808.0506118529,6.030421799300366e-4,Drug sales + prevalence survey data,1459
0.4609484195958861,0.9078654875366128,0.5961505332380778,0.6181514383146278,0.6213489412943118,548235.9002252028,497724.4528430275,766694.7929892985,6.036367554052884e-4,Drug sales + prevalence survey data,1879
0.4929956564221936,0.8084261002534143,0.6896314456131672,0.28732815024388003,0.6032558029390148,711618.2728847313,575290.7852172733,829055.2121754026,6.031328685752202e-4,Drug sales + prevalence survey data,540
0.4356735473974563,0.710664519457412,0.5165960754987584,0.323338318644142,0.6412865987973279,605551.2926855127,430343.81842316454,704842.4092509313,6.022920093925642e-4,Drug sales + prevalence survey data,946
0.5320071682722007,0.8050761369381124,0.591640511932988,0.1359071840327027,0.6558134025083509,613319.7003907934,493769.05509866046,661121.135997732,6.034045764012166e-4,Drug sales + prevalence survey data,1518
0.41896243207456874,0.7230851890908018,0.5402770581092221,0.45105797453937946,0.6212638661426747,622151.6036582259,449868.6099743538,767118.9374130112,6.020212199651691e-4,Drug sales + prevalence survey data,503
0.33454864308244214,0.49112595274238063,0.48364502576886126,0.1355286042581367,0.5946033698502367,820129.5415761916,402786.90247877897,859081.0591218794,6.021313641534848e-4,Drug sales + prevalence survey data,1080
0.23075038265324432,0.3456816511498704,0.2700786459003206,0.2646944109910156,0.6442357861507101,652999.0713943009,225729.797198914,695477.6919782872,6.042842553900095e-4,Drug sales + prevalence survey data,20
0.44780458871712087,0.7928435462988542,0.5044350067941638,0.4585287961820005,0.6530503321782563,531471.5818182181,421373.8136858177,668796.4193659868,6.03955526585191e-4,Drug sales + prevalence survey data,196
0.6487286296511361,0.9586864222502643,0.7222049084182174,0.07315434747584569,0.6561417677292298,629297.1543941345,603298.6374783851,660649.8242408913,6.039688548299057e-4,Drug sales + prevalence survey data,1959
0.5913808334808806,0.9121885856360268,0.636902196595035,0.1486003971518535,0.6633273675454515,583445.3539854975,532212.192247942,639658.1450734079,6.041638108798543e-4,Drug sales + prevalence survey data,35
0.5794856552298714,0.8799602820683198,0.6591405500074863,0.12684078546069796,0.6511894768422134,625297.681226741,550237.1239489494,674904.8155162302,6.035517220585709e-4,Drug sales + prevalence survey data,1870
0.2905680064685306,0.411959954968563,0.3354516970853427,0.0250102146125604,0.6473210817343223,680440.8010303082,280314.36175121873,685421.87710006,6.041683781531606e-4,Drug sales + prevalence survey data,1381
0.481663541716318,0.694160247008901,0.6074150978635211,0.05519251007293947,0.6272000938563368,729764.5885126634,506573.56702029944,749694.6355453163,6.029753760770462e-4,Drug sales + prevalence survey data,724
0.39965120935981974,0.5794515798328483,0.5204622308421877,0.06736724883992863,0.619821252287812,750890.9605311194,435104.9533619621,771666.8579197468,6.044319926725336e-4,Drug sales + prevalence survey data,1438
0.3650220062519436,0.54969512887072,0.5087028584519055,0.177450972877783,0.6039180144789287,772644.4730030267,424718.9031586483,826157.600723462,6.036428317615112e-4,Drug sales + prevalence survey data,1772
0.3131237793417918,0.46245341936847983,0.42298869252258686,0.14915413602842734,0.6111113399867706,764136.9673661118,353377.7534243189,801573.4172039906,6.040224528095513e-4,Drug sales + prevalence survey data,1253
0.3315035314356444,0.5429133204559583,0.5134512700462911,0.41899001681759623,0.5781530892660782,790519.244119282,429183.42770913366,918030.6436781216,6.043469664856894e-4,Drug sales + prevalence survey data,298
0.45556891079643447,0.928016951670161,0.6982039688425206,0.6818498018012114,0.5803746974482533,627691.8360726881,582508.6643004224,910529.10039794,6.032019145494652e-4,Drug sales + prevalence survey data,177
0.49546572614390016,0.8426895623683861,0.7171768686469963,0.34641215491018157,0.5942760920104163,711800.567930378,599826.9090828189,859284.0940583852,6.04703254871716e-4,Drug sales + prevalence survey data,1075
0.41580482552306286,0.6968536373161205,0.7189739690660856,0.3904888873910476,0.550331076815587,860856.4448456911,599890.944797744,1027725.2843123199,6.032561730117222e-4,Drug sales + prevalence survey data,1013
0.3900144576772455,0.6817257615818891,0.3844914314428985,0.5032338940060836,0.6826565085494699,470499.0228074934,320751.3046469731,585393.2805231039,6.031487064013942e-4,Drug sales + prevalence survey data,1958
0.4276285991341413,0.6772487593991989,0.6091979443472374,0.2660530146894998,0.597925609222623,750890.6350757815,508539.7510495496,847288.2053813834,6.035442432666644e-4,Drug sales + prevalence survey data,441
0.4577120930948336,0.779655126131462,0.529689597787437,0.3810225113199875,0.6469114040174831,567346.4621464639,442334.5775050401,687191.7487350778,6.03770765175034e-4,Drug sales + prevalence survey data,1016
0.5331712807337122,0.8561306332608019,0.6147501582889338,0.2338738208202215,0.6479538844337329,599323.6117703113,513099.3032730675,684702.4499615225,6.034557234383728e-4,Drug sales + prevalence survey data,1332
0.5451377438535463,0.9137493750507746,0.7305213155015409,0.29253245050067256,0.6132757019370504,667746.5632950424,610153.0049031475,794435.5878786532,6.038770112169566e-4,Drug sales + prevalence survey data,654
0.4735522335214244,0.8223357248370747,0.7301004573755415,0.404341335092804,0.5788771685430535,741552.6808301201,609805.2612953128,917169.2635962936,6.038807441384007e-4,Drug sales + prevalence survey data,96
0.4506179250294612,0.7909489526694766,0.6262107590674103,0.439977791411658,0.6043146562672885,661057.8873226212,522863.04363172414,824530.9414107543,6.036845436082562e-4,Drug sales + prevalence survey data,133
0.4690463026033624,0.7990097811271527,0.7351376401663404,0.3723211525842112,0.5751429208017521,767880.216529345,613543.8037409825,930353.2578116936,6.034197903139138e-4,Drug sales + prevalence survey data,1365
0.4431087024082819,0.7287365865285125,0.6265675523520507,0.32606215143351247,0.600190696739307,717864.8255677783,523134.3625731488,839098.6127983578,6.036538605044053e-4,Drug sales + prevalence survey data,804
0.396557800384643,0.5735998273125459,0.44238179722522175,0.0677706340178141,0.6553661316062518,644287.6487587709,369563.2840676372,662081.0597314978,6.039961969042254e-4,Drug sales + prevalence survey data,363
0.5017313276512873,0.7576295086398788,0.5728932690665104,0.1408352135121764,0.6499099781236867,631250.1321277912,478253.72743283695,679246.6797186974,6.035694905354962e-4,Drug sales + prevalence survey data,1484
0.427635495623422,0.6614349934653068,0.641227281494969,0.20394346535839916,0.5869956237969265,810281.2853384324,535948.3966728864,887700.7429110915,6.043014266776615e-4,Drug sales + prevalence survey data,1378
0.31378390276622686,0.4691970165881883,0.4695574395256057,0.18816425820137536,0.5861604835341153,835885.8702560854,392195.1565323768,888335.8060077492,6.038876321785879e-4,Drug sales + prevalence survey data,1207
0.2086488855000097,0.32189348085432656,0.3565857345797714,0.4129535635108367,0.5541686734887504,926314.80503926,298174.69696098426,1013653.5249528848,6.045739865676766e-4,Drug sales + prevalence survey data,1610
0.4842316655032454,0.7142143744630978,0.5108180652817941,0.09953587675941414,0.6676288996083353,596161.6736602779,425787.2368321488,626350.7944352013,6.026553637877791e-4,Drug sales + prevalence survey data,1107
0.44745435877343737,0.6501293413570661,0.5262366712539559,0.07622403485082081,0.6432057987534845,674630.9237624374,438597.3581247825,698452.9008431684,6.025977938905005e-4,Drug sales + prevalence survey data,1221
0.5354955129795096,0.879560834851272,0.6493494552516288,0.2696669840902729,0.6363298089320378,616367.4624462874,542132.6798444166,720396.675779629,6.036285073522733e-4,Drug sales + prevalence survey data,939
0.4825197924337417,0.7043619314020761,0.5670896020280649,0.07488228118006196,0.6435657939540866,671934.6914547393,473285.2170491183,697123.2771181666,6.034119272006727e-4,Drug sales + prevalence survey data,1203
0.3114661890366053,0.4943813024574549,0.33749338745659024,0.367580664979924,0.661498474101805,570141.1643839227,281867.1314327336,643855.5043055867,6.038398944800693e-4,Drug sales + prevalence survey data,424
0.22805210974703335,0.34263812451972625,0.26653117623558764,0.2744101984891491,0.6452562481621517,648996.0970643448,222370.80551874932,692321.4521788197,6.032153553830523e-4,Drug sales + prevalence survey data,56
0.441732643856041,0.6957130203230719,0.6532851785259408,0.2399925242359767,0.5886408879680659,785365.151878036,546388.7618695565,878496.8248411178,6.047022547694839e-4,Drug sales + prevalence survey data,696
0.4516698827820216,0.7587940740244294,0.7363512997895054,0.3611376378647309,0.5652218974844195,810096.291595325,614696.2654516988,967989.970344692,6.035568063058887e-4,Drug sales + prevalence survey data,1160
0.4327472904851683,0.661409380214619,0.546076824862768,0.18730782936616264,0.6268195231276891,688798.3685804935,455577.7020556649,749555.0162892364,6.031861332453857e-4,Drug sales + prevalence survey data,57
0.525821081255323,0.952921122788518,0.5899029335719517,0.4304503130635741,0.653540572983057,516293.20073590765,491986.69653333887,667338.4949405126,6.02997398601147e-4,Drug sales + prevalence survey data,1030
0.5846143060647445,0.8680112326464677,0.7092620570893464,0.0914997884670992,0.6359976734143221,681924.1782696254,591917.8465512472,720463.2604835777,6.033889352855809e-4,Drug sales + prevalence survey data,1730
0.4402254308306544,0.6591678905433267,0.6708766117987428,0.13507017843446922,0.5819770010155783,851035.1242814377,560975.0276508732,904837.9924810864,6.045657112209894e-4,Drug sales + prevalence survey data,301
0.5711914870643825,0.8639744266514079,0.674635588295569,0.12484762203114327,0.6422437752457592,651970.0703184288,563285.4676972426,702033.4055483803,6.036732539124288e-4,Drug sales + prevalence survey data,1954
0.4227567273468815,0.7558702884474096,0.5754509118631641,0.5004314395501582,0.6092245877837807,636316.6242564187,480972.8303205811,807058.5405622021,6.043032036199852e-4,Drug sales + prevalence survey data,953
0.5354038506558754,0.8266950314590745,0.6278029268420833,0.16272063874176143,0.6444880395415186,633951.4777531723,524084.5368446856,694453.1048742573,6.035602710709033e-4,Drug sales + prevalence survey data,1960
0.4642014435453859,0.7044479552959548,0.5595840993089645,0.15014233996854617,0.6382553621922068,663757.5329382356,467582.63689062744,713484.7754358973,6.041372931041765e-4,Drug sales + prevalence survey data,1126
0.2469907348874056,0.38505415534863446,0.3920730974199454,0.3939973507477983,0.5718321934999162,850070.0750416932,327323.01473232947,941711.5010232044,6.036040343049744e-4,Drug sales + prevalence survey data,406
0.387784111943388,0.6118451978814012,0.356856330854149,0.27855767561450867,0.6971107178658038,487502.4817686014,298276.0524253841,546539.8477655674,6.043209022649361e-4,Drug sales + prevalence survey data,1156
0.4456604044076424,0.7706523770745021,0.7075604382550741,0.42044838138998875,0.5722688504532704,765364.2856865979,589829.806092305,941844.4592256924,6.027064065186059e-4,Drug sales + prevalence survey data,71
0.39022542737829385,0.6899571882345216,0.5866202630326566,0.5257735087102832,0.5853669432976297,709614.2165270528,489603.4295662483,892787.6251121021,6.034343466309875e-4,Drug sales + prevalence survey data,1636
0.5786700533977057,0.9381435403633204,0.6457158880251782,0.22298537866098292,0.6554322151504522,576441.1458039898,540784.5373356439,661841.8879940158,6.055157274357468e-4,Drug sales + prevalence survey data,1083
0.5429879728030855,0.772203015187955,0.5914358003256239,0.01626315881395406,0.6610751416712716,640348.7214648693,494479.21348692407,646053.828775319,6.04481571678384e-4,Drug sales + prevalence survey data,1962
0.6417082728921377,0.9593448278122444,0.7320938503691116,0.0912070408772562,0.6502706122779395,637230.4409965075,611323.727694515,676845.0390774742,6.037360776146237e-4,Drug sales + prevalence survey data,996
0.371952478051823,0.5709156312337198,0.5741214584716043,0.22634864868274468,0.5786980372938203,839901.8246149714,479513.08037440944,917114.5624301286,6.038642428303219e-4,Drug sales + prevalence survey data,63
0.45262687088030185,0.705217823931773,0.5560335985102761,0.21153310485803292,0.6332122794931031,659119.5465488806,464822.85232809855,728909.3895947041,6.044064239160163e-4,Drug sales + prevalence survey data,1844
0.4224330652944746,0.81031625530853,0.6391274002156769,0.6258407412724256,0.5840993947508312,659500.4034249148,534403.8972777418,896518.1186201992,6.045396843973502e-4,Drug sales + prevalence survey data,1986
0.5333041159942088,0.859944713837518,0.7174507700727765,0.2402536045411748,0.6118017992986112,696207.1611056048,598699.6679285902,798520.1379370912,6.033364257884832e-4,Drug sales + prevalence survey data,1288
0.5748560045018798,0.9189862671541252,0.7399041897819086,0.21194474219469864,0.622156256094329,671263.652195557,616882.0780074401,764395.8959077827,6.02794528321012e-4,Drug sales + prevalence survey data,1246
0.4013148021569011,0.5785639305546694,0.5063767448472388,0.06253060601517381,0.6267241725278689,731344.8355541646,423129.7426490758,750169.9435312324,6.041467397345974e-4,Drug sales + prevalence survey data,304
0.33185771300989436,0.583164343893461,0.44293741653166774,0.5987581351188569,0.6140705584786748,634670.0201336402,370116.92588008393,792052.9196512928,6.041422560944658e-4,Drug sales + prevalence survey data,601
